bigscape_edge_id,Clustername 1,Clustername 2,Raw distance,Squared similarity,Jaccard index,DSS index,Adjacency index,raw DSS non-anchor,raw DSS anchor,Non-anchor domains,Anchor domains,Combined group,Shared group
120,JAUCFW010000007.1.region004,JAVIVV010000002.1.region005,0.0953351482748985,0.8184185028076172,0.8064516186714172,0.9122017025947572,0.5882353186607361,0.0986619666218757,0.0199004970490932,25,1,betalactone - betalactone,betalactone
121,JAUCEO010000003.1.region004,JAVIVR010000001.1.region001,1.7347234759768068e-17,1.0,1.0,1.0,1.0,0.0,0.0,30,1,NI-siderophore.terpene - NI-siderophore.terpene,NI-siderophore.terpene
122,JAUCEQ010000002.1.region013,JAVIVU010000001.1.region009,0.1075963079929351,0.796384334564209,0.9230769276618958,0.8934548497200012,0.8260869383811951,0.1065451651811599,0.0,43,0,other - other,other
123,CP128116.1.region008,JASNQX010000006.1.region002,0.2623436152935028,0.5441369414329529,0.8888888955116272,0.734506368637085,0.8148148059844971,0.2442700564861297,0.3185525238513946,50,5,NRP-metallophore.NRPS - RiPP-like.NRP-metallophore.NRPS,
124,CP126515.1.region002,CP128129.1.region003,0.3083373308181762,0.4783972501754761,0.7692307829856873,0.6896601915359497,0.75,0.3265922963619232,0.2534562349319458,14,1,NI-siderophore - NI-siderophore,NI-siderophore
125,CP126094.1.region012,JAVIVO010000016.1.region001,0.2177356779575348,0.6119374632835388,0.5277777910232544,0.7916896343231201,0.4523809552192688,0.2083103954792022,0.0,24,0,other - other,other
126,CP126098.1.region003,CP126103.1.region001,0.3602256774902344,0.4093111753463745,0.5384615659713745,0.6432883739471436,0.5199999809265137,0.3489321172237396,0.381995141506195,13,1,betalactone - betalactone,betalactone
127,CP126099.1.region003,JAVIVY010000003.1.region002,0.3139786720275879,0.4706252515316009,0.7692307829856873,0.6838443279266357,0.75,0.3231014311313629,0.2918455004692077,14,1,NI-siderophore - NI-siderophore,NI-siderophore
128,CP126083.1.region012,CP128116.1.region010,0.1903208941221237,0.6555802822113037,1.0,0.8048502802848816,0.9487179517745972,0.1951497495174408,0.0,43,0,other - other,other
129,JAVIVV010000002.1.region008,JAVIVZ010000001.1.region006,0.1758573353290558,0.6792111396789551,0.9090909361839294,0.8217028379440308,0.8999999761581421,0.1667418926954269,0.2129629701375961,12,1,NI-siderophore - NI-siderophore,NI-siderophore
130,CP128119.1.region006,JAVIVQ010000001.1.region006,0.314619243144989,0.4697467982769012,0.6800000071525574,0.687196671962738,0.6000000238418579,0.3544879257678985,0.0835380852222442,22,1,betalactone - betalactone,betalactone
131,CP128107.1.region005,JAUCFG010000002.1.region005,0.1264970600605011,0.763007402420044,0.9090909361839294,0.8742766976356506,0.8181818127632141,0.1463620811700821,0.0173697266727685,21,1,betalactone - betalactone,betalactone
132,CP126094.1.region008,CP128152.1.region003,0.3763024806976318,0.3889985978603363,0.1777777820825576,0.6372061371803284,0.1914893686771392,0.3392463326454162,0.3745676279067993,10,5,NRP-metallophore.NRPS - NRP-metallophore.NRPS,NRP-metallophore.NRPS
133,CP128116.1.region005,JAUCEL010000001.1.region005,0.3989712297916412,0.3612355887889862,0.6666666865348816,0.5994030237197876,0.6470588445663452,0.4003093540668487,0.4014598429203033,12,1,betalactone - betalactone.NRPS,
134,CP126525.1.region003,CP128129.1.region003,0.3046326339244842,0.4835357666015625,0.7692307829856873,0.6934794187545776,0.75,0.3213465213775635,0.2546296417713165,14,1,NI-siderophore - NI-siderophore,NI-siderophore
135,CP128107.1.region005,CP128137.1.region005,0.1891957521438598,0.6574035286903381,0.75,0.8144029974937439,0.6666666865348816,0.2185855656862259,0.0124069480225443,21,1,betalactone - betalactone,betalactone
136,CP127194.1.region004,CP128153.1.region002,0.2747741341590881,0.5259525775909424,0.6666666865348816,0.7328524589538574,0.3846153914928436,0.2516205012798309,0.3020833432674408,9,1,NI-siderophore - NI-siderophore,NI-siderophore
137,CP126521.1.region005,JAVIWA010000001.1.region003,0.3661636710166931,0.4017485082149505,0.7333333492279053,0.6329928040504456,0.625,0.3670071959495544,0.0,15,0,NI-siderophore - NI-siderophore.terpene,
138,CP126096.1.region009,JAUCFV010000005.1.region005,0.0155138643458485,0.9692129492759703,0.75,0.9922537207603456,0.7250000238418579,0.0017594050150364,0.0511508956551551,29,1,betalactone - betalactone,betalactone
139,CP126098.1.region009,JAUCFQ010000001.1.region001,0.0607728585600853,0.8821476101875305,1.0,0.9373475909233092,1.0,0.0626524314284324,0.0,14,0,NI-siderophore - NI-siderophore,NI-siderophore
140,CP126083.1.region005,JAUCEN010000002.1.region001,0.3642453849315643,0.404183954000473,0.52173912525177,0.6397290825843811,0.5,0.3393241465091705,0.4178743958473205,11,1,betalactone - betalactone.NRPS,
141,CP126515.1.region005,CP126525.1.region005,0.2218473553657531,0.6055215001106262,0.7777777910232544,0.7802097201347351,0.6785714030265808,0.2517726421356201,0.0199004970490932,25,1,betalactone - betalactone,betalactone
142,CP126099.1.region003,JAUCFW010000007.1.region002,0.0917724967002868,0.8248772025108337,1.0,0.9053891897201538,1.0,0.0897487998008728,0.1116279065608978,14,1,NI-siderophore - NI-siderophore,NI-siderophore
143,CP128149.1.region003,JAUCFW010000007.1.region002,0.2127422541379928,0.6197747588157654,0.9090909361839294,0.7836771607398987,0.8999999761581421,0.2093607038259506,0.2372093051671981,12,1,NI-siderophore - NI-siderophore,NI-siderophore
144,CP126089.1.region008,JAUCEN010000002.1.region007,0.1231608241796493,0.7688469290733337,0.9166666865348816,0.8754752278327942,0.9230769276618958,0.1245247721672058,0.0,15,0,NI-siderophore - NI-siderophore,NI-siderophore
145,CP126106.1.region012,JAVIVP010000029.1.region001,0.0311198085546493,0.9387288093566896,1.0,0.9679177403450012,1.0,0.0320822745561599,0.0,15,0,NI-siderophore - NI-siderophore,NI-siderophore
146,CP126082.1.region005,JAUCFF010000009.1.region005,0.0463066510856151,0.9095309972763062,0.9399999976158142,0.9561353325843812,0.8421052694320679,0.0529508329927921,0.037595260888338,69,25,betalactone.NRPS - betalactone.NRPS,betalactone.NRPS
147,CP126082.1.region008,CP126688.1.region004,0.3763519525527954,0.3889368772506714,0.2368421107530594,0.6353397965431213,0.25,0.338571697473526,0.3790088593959808,11,5,NRP-metallophore.NRPS - NRP-metallophore.NRPS,NRP-metallophore.NRPS
148,CP128137.1.region003,JAUCFH010000001.1.region003,0.2373032867908477,0.5817062854766846,0.7692307829856873,0.7628911733627319,0.75,0.2675871551036834,0.1304347813129425,14,1,NI-siderophore - NI-siderophore,NI-siderophore
149,BGC0000942,JAVIVY010000003.1.region002,0.2308064252138137,0.5916587710380554,0.4545454680919647,0.7800496220588684,0.4000000059604645,0.1577141731977462,0.3133047223091125,6,1,NI-siderophore - siderophore,
150,JAUCEV010000001.1.region001,JAUCEZ010000009.1.region007,0.2712334394454956,0.5311006903648376,0.800000011920929,0.7273882031440735,0.7599999904632568,0.2955467402935028,0.1292682886123657,25,1,betalactone - betalactone.NRPS,
151,JAUCEQ010000002.1.region006,JAUCFJ010000002.1.region001,0.366994559764862,0.4006958901882171,0.5714285969734192,0.6358917355537415,0.523809552192688,0.3587028980255127,0.3789730966091156,11,1,betalactone - transAT-PKS.betalactone.NRPS,
152,CP126092.1.region003,CP126112.1.region002,0.1714497506618499,0.6864955425262451,0.8399999737739563,0.8317700028419495,0.6666666865348816,0.1794787943363189,0.1007371023297309,24,1,betalactone - betalactone,betalactone
153,JAUCFA010000002.1.region003,JAUCFB010000001.1.region003,0.0813575387001037,0.8439039587974548,0.918367326259613,0.9214664101600648,0.7818182110786438,0.0874825790524482,0.0561610795557498,50,5,NRP-metallophore.NRPS - NRP-metallophore.NRPS,NRP-metallophore.NRPS
154,JAUCFB010000001.1.region003,JAVIVV010000002.1.region007,0.1136083751916885,0.7856901288032532,0.8571428656578064,0.8893144130706787,0.7592592835426331,0.1236644759774208,0.0795361548662185,48,5,NRP-metallophore.NRPS - NRP-metallophore.NRPS,NRP-metallophore.NRPS
155,CP126515.1.region002,JAVIVN010000001.1.region007,0.0838432013988494,0.839343249797821,1.0,0.9135637283325196,1.0,0.0688043311238288,0.1481481492519378,14,1,NI-siderophore - NI-siderophore,NI-siderophore
156,CP126086.1.region009,JAUCEO010000003.1.region009,0.1793151497840881,0.6735236048698425,0.8571428656578064,0.820146381855011,0.8285714387893677,0.1927103102207183,0.0673575103282928,35,1,betalactone - betalactone,betalactone
157,CP126097.1.region004,JAVIVU010000001.1.region003,0.0366303697228431,0.9280810356140136,0.9583333134651184,0.9649572372436525,0.8888888955116272,0.0300770960748195,0.0383697561919689,67,25,betalactone.NRPS - betalactone.NRPS,betalactone.NRPS
158,CP126688.1.region003,CP127194.1.region004,0.031586468219757,0.9378247857093812,1.0,0.9674366116523744,1.0,0.0092141283676028,0.1142857149243354,14,1,NI-siderophore - NI-siderophore,NI-siderophore
159,JAUCET010000002.1.region010,JAVIVN010000001.1.region006,0.3709379434585571,0.395719051361084,0.1777777820825576,0.642736554145813,0.1914893686771392,0.3280308842658996,0.3718796968460083,10,5,NRP-metallophore.NRPS - NRP-metallophore.NRPS,NRP-metallophore.NRPS
160,CP128137.1.region005,JAUCFG010000002.1.region005,0.2390355914831161,0.579066812992096,0.7419354915618896,0.7649793028831482,0.5757575631141663,0.2650502622127533,0.0248138960450887,28,1,betalactone - betalactone,betalactone
161,CP126094.1.region005,JAUCFC010000003.1.region005,0.0466088689863681,0.908954620361328,0.9399999976158142,0.9558237195014954,0.8421052694320679,0.0531808771193027,0.0379630774259567,69,25,betalactone.NRPS - betalactone.NRPS,betalactone.NRPS
162,BGC0001095,JAUCFI010000003.1.region002,0.3866499662399292,0.3761982917785644,0.6315789222717285,0.6132082939147949,0.6111111044883728,0.3589940667152405,0.4632352888584137,11,1,betalactone - betalactone.NRPS,
163,CP126085.1.region009,CP128114.1.region004,0.3895629942417145,0.3726333379745483,0.4615384638309479,0.6150421500205994,0.4615384638309479,0.384957879781723,0.0,8,0,NI-siderophore - NI-siderophore.terpene,
164,CP126525.1.region005,JAVIVZ010000001.1.region004,0.235862448811531,0.5839061737060547,0.7916666865348816,0.7677138447761536,0.5769230723381042,0.2696554064750671,0.0174129344522953,23,1,betalactone - betalactone,betalactone
165,JAUCEQ010000002.1.region006,JAUCFC010000003.1.region005,0.1782868206501007,0.675212562084198,0.6666666865348816,0.8288403153419495,0.5535714030265808,0.2557131648063659,0.1221186965703964,58,25,betalactone.NRPS - transAT-PKS.betalactone.NRPS,
166,CP126101.1.region004,CP126103.1.region004,1.7347234759768068e-17,1.0,1.0,1.0,1.0,0.0,0.0,8,0,phosphonate - phosphonate,phosphonate
167,CP128152.1.region004,JAVIVY010000003.1.region005,0.1864785104990005,0.661817193031311,0.8125,0.8169642090797424,0.6470588445663452,0.2035119831562042,0.0397022329270839,28,1,betalactone - betalactone,betalactone
168,JAUCET010000002.1.region010,JAUCFF010000009.1.region009,0.1110756024718284,0.7901865839958191,0.9215686321258544,0.8887031674385071,0.8833333253860474,0.1204170286655426,0.0843923762440681,59,5,NRP-metallophore.NRPS - NRP-metallophore.NRPS,NRP-metallophore.NRPS
169,CP126085.1.region009,JAVIWA010000001.1.region003,0.3871292769908905,0.3756105303764343,0.5454545617103577,0.6149557828903198,0.5454545617103577,0.3850442469120025,0.0,8,0,NI-siderophore - NI-siderophore,NI-siderophore
170,CP126097.1.region004,CP126101.1.region001,0.3763442635536194,0.3889464735984802,0.4615384638309479,0.6291137337684631,0.4399999976158142,0.3546780049800873,0.4154589474201202,11,1,betalactone - betalactone.NRPS,
171,CP126099.1.region003,JAUCFS010000005.1.region003,0.2904461622238159,0.5034666657447815,0.7692307829856873,0.70810467004776,0.75,0.3139763176441192,0.2146118730306625,14,1,NI-siderophore - NI-siderophore,NI-siderophore
172,JAUCFC010000003.1.region005,JAUCFO010000001.1.region008,0.3652671277523041,0.4028858244419098,0.5,0.6393480896949768,0.47826087474823,0.3372086584568023,0.4251207709312439,11,1,betalactone - betalactone.NRPS,
173,CP126092.1.region009,CP126106.1.region012,0.0311294645071029,0.93871009349823,1.0,0.9679077863693236,1.0,0.0320922322571277,0.0,15,0,NI-siderophore - NI-siderophore,NI-siderophore
174,CP128149.1.region006,JAUCFG010000002.1.region005,0.238999530673027,0.5791217088699341,0.7419354915618896,0.7650164365768433,0.5757575631141663,0.2653622627258301,0.0223325062543153,28,1,betalactone - betalactone,betalactone
175,CP126094.1.region008,JAUCFN010000002.1.region004,0.3708305060863495,0.3958542346954345,0.1666666716337204,0.6431987881660461,0.1800000071525573,0.327184110879898,0.3716097772121429,10,5,NRP-metallophore.NRPS - NRP-metallophore.NRPS,NRP-metallophore.NRPS
176,JAUCEW010000003.1.region009,JAVIVP010000029.1.region001,0.0370304174721241,0.9273104071617126,1.0,0.9618242979049684,1.0,0.0381756871938705,0.0,14,0,NI-siderophore - NI-siderophore,NI-siderophore
177,CP128149.1.region004,JAVIVY010000003.1.region003,0.0335756465792655,0.9339760541915894,0.9583333134651184,0.9674326181411744,0.9215686321258544,0.0420628972351551,0.0088285719975829,50,5,NRP-metallophore.NRPS - NRP-metallophore.NRPS,NRP-metallophore.NRPS
178,JAUCEV010000008.1.region003,JAUCEW010000003.1.region009,0.0037594845052808,0.9924951791763306,1.0,0.996124267578125,1.0,0.0038757571019232,0.0,14,0,NI-siderophore - NI-siderophore,NI-siderophore
179,CP126094.1.region005,JAUCFJ010000002.1.region001,0.3753017783164978,0.3902478516101837,0.5714285969734192,0.627327561378479,0.523809552192688,0.3597487509250641,0.4082125723361969,11,1,betalactone - betalactone.NRPS,
180,JAVIVX010000001.1.region003,JAVIVY010000003.1.region003,0.3141372203826904,0.4704077541828155,0.7407407164573669,0.6883110404014587,0.5396825671195984,0.3266111314296722,0.2728913426399231,52,5,NRP-metallophore.NRPS - NRP-metallophore.NRPS,NRP-metallophore.NRPS
181,CP127194.1.region004,CP128152.1.region002,0.2692803740501404,0.5339511632919312,0.7692307829856873,0.7299250960350037,0.75,0.2945729494094848,0.1843318045139312,14,1,NI-siderophore - NI-siderophore,NI-siderophore
182,CP126106.1.region004,CP126112.1.region002,0.0423180721700191,0.9171546697616576,0.9583333134651184,0.9576618075370787,0.9583333134651184,0.0255232341587543,0.1390243917703628,23,1,betalactone - betalactone,betalactone
183,CP128153.1.region002,JAUCFU010000008.1.region002,1.7347234759768068e-17,1.0,1.0,1.0,1.0,0.0,0.0,13,1,NI-siderophore - NI-siderophore,NI-siderophore
184,CP126087.1.region010,JAUCFV010000005.1.region005,0.0377139933407306,0.925994336605072,0.75,0.9693670272827148,0.7250000238418579,0.0241934489458799,0.0773195847868919,29,1,betalactone - betalactone,betalactone
185,CP126520.1.region003,JAUCFB010000001.1.region002,0.3071833848953247,0.4799948334693908,0.7692307829856873,0.690849781036377,0.75,0.3179757297039032,0.2782608568668365,14,1,NI-siderophore - NI-siderophore,NI-siderophore
186,JASNQX010000006.1.region002,JAVIVX010000001.1.region003,0.3823370337486267,0.38150754570961,0.1632653027772903,0.6313714385032654,0.1800000071525573,0.3346481621265411,0.3856187462806701,10,5,NRP-metallophore.NRPS - RiPP-like.NRP-metallophore.NRPS,
187,CP126092.1.region003,JAUCFO010000001.1.region008,0.0536557547748088,0.8955674171447754,0.9166666865348816,0.9489803314208984,0.8333333134651184,0.0408095456659793,0.10462287068367,21,1,betalactone - betalactone,betalactone
188,JAUCFB010000001.1.region005,JAUCFH010000001.1.region005,0.3406576514244079,0.4347323179244995,0.5517241358757019,0.665111780166626,0.4333333373069763,0.3841119408607483,0.051851850003004,23,1,betalactone - betalactone,betalactone
189,CP126081.1.region009,CP126086.1.region009,0.0284024141728878,0.944001853466034,0.8571428656578064,0.9757265448570251,0.8285714387893677,0.0194452181458473,0.0592783503234386,29,1,betalactone - betalactone,betalactone
190,CP126105.1.region007,JAUCFX010000005.1.region004,0.0503762327134609,0.9017853140830994,0.9305555820465088,0.9509648084640504,0.8941176533699036,0.0681463107466697,0.0380861200392246,110,48,transAT-PKS.betalactone.NRPS - transAT-PKS.betalactone.NRPS,transAT-PKS.betalactone.NRPS
191,CP126099.1.region003,CP128153.1.region002,0.3036868870258331,0.4848519563674927,0.6666666865348816,0.7030454874038696,0.3846153914928436,0.2643252313137054,0.3703703582286834,9,1,NI-siderophore - NI-siderophore,NI-siderophore
192,CP126515.1.region003,CP128137.1.region004,0.1550448536872863,0.7139492034912109,0.8367347121238708,0.8487159609794617,0.6666666865348816,0.1710513979196548,0.1028540730476379,49,5,NRP-metallophore.NRPS - NRP-metallophore.NRPS,NRP-metallophore.NRPS
193,CP126525.1.region005,CP127376.1.region005,0.3564657270908355,0.4141363501548767,0.6666666865348816,0.6445370316505432,0.5833333134651184,0.4031468033790588,0.0812807902693748,23,1,betalactone - betalactone,betalactone
194,CP127194.1.region004,CP128119.1.region003,0.3739819824695587,0.3918985724449157,0.7692307829856873,0.6219852566719055,0.75,0.3985553681850433,0.3061224520206451,14,1,NI-siderophore - NI-siderophore,NI-siderophore
195,JAUCFU010000008.1.region003,JAVIVV010000002.1.region005,0.3892031610012054,0.3730728030204773,0.6428571343421936,0.6100780367851257,0.6296296119689941,0.4341869950294494,0.0911330059170723,27,1,betalactone - betalactone,betalactone
196,CP126100.1.region008,CP126515.1.region003,0.3776241242885589,0.3873517513275146,0.1777777820825576,0.6359258890151978,0.1875,0.3426514565944671,0.374785453081131,10,5,NRP-metallophore.NRPS - NRP-metallophore.NRPS,NRP-metallophore.NRPS
197,CP126098.1.region009,CP126112.1.region008,0.0338148400187492,0.9335137605667114,1.0,0.9651393294334412,1.0,0.0348606593906879,0.0,14,0,NI-siderophore - NI-siderophore,NI-siderophore
198,CP128183.1.region008,JAUCFC010000003.1.region009,0.0151617052033543,0.969906449317932,1.0,0.9843693971633912,1.0,0.0129531249403953,0.0233953725546598,58,5,NRP-metallophore.NRPS - NRP-metallophore.NRPS,NRP-metallophore.NRPS
